S	RBbr	46	1347906	0.159	0.200	nserver2.unifran.br
S	RBbr	46	1052154	0.124	0.200	na6dccfw01.fidelity.com
S	RBbr	44	990057	0.117	0.191	pool-71-113-233-54.herntx.dsl-w.verizon.net
S	RBbr	44	895440	0.106	0.191	modemcable123.18-131-66.mc.videotron.ca
S	RBbr	43	1000698	0.118	0.187	2365-1ggb.engin.umich.edu
S	RBbr	43	1030685	0.122	0.187	adsl-69-227-51-17.dsl.pltn13.pacbell.net
S	RBbr	43	2547195	0.300	0.187	ghosh1.ce.arizona.edu
S	RBbr	43	985867	0.116	0.187	cpe-24-167-84-138.houston.res.rr.com
S	RBbr	43	992139	0.117	0.187	ool-4353904d.dyn.optonline.net
S	RBbr	42	1973745	0.233	0.183	64.124.85.72.become.com
S	RBbr	42	975068	0.115	0.183	trichy.mit.edu
S	RBbr	42	977410	0.115	0.183	62.134.227.244
S	RBbr	42	1024535	0.121	0.183	dowlinglab3.engin.umich.edu
S	RBbr	36	297952	0.035	0.157	c-67-184-227-164.hsd1.il.comcast.net
S	RBbr	35	513456	0.061	0.152	24-183-182-70.dhcp.oxfr.ma.charter.com
S	RBbr	35	757026	0.089	0.152	c-67-165-224-140.hsd1.co.comcast.net
S	RBbr	34	144488	0.017	0.148	lj2271.inktomisearch.com
S	RBbr	32	1574638	0.186	0.139	crs064.goo.ne.jp
S	RBbr	31	490796	0.058	0.135	p54a7ba1d.dip0.t-ipconnect.de
S	RBbr	30	1080014	0.127	0.130	poincare.ma.sissa.it
S	RBbr	30	473928	0.056	0.130	utmb-129.109.24.66-ptr.utmb.edu
S	RBbr	29	764959	0.090	0.126	c-24-0-215-176.hsd1.tx.comcast.net
S	RBbr	29	495067	0.058	0.126	63-201-144-200.propel.com
S	RBbr	29	668377	0.079	0.126	h-217-75-99-60.ip.cust.port80.se
S	RBbr	29	580784	0.069	0.126	delhi-202.54.214-198.vsnl.net.in
S	RBbr	29	449631	0.053	0.126	203.208.193.252
S	RBbr	28	649196	0.077	0.122	211.208.42.69
S	RBbr	28	832787	0.098	0.122	216.215.210.170.nw.nuvox.net
S	RBbr	27	858561	0.101	0.117	ppp-70-244-63-203.dsl.hstntx.swbell.net
S	RBbr	27	407486	0.048	0.117	p54b2f69f.dip.t-dialin.net
S	RBbr	27	433095	0.051	0.117	dhcp200.gradapt1.iit.edu
S	RBbr	26	924420	0.109	0.113	pcp04963336pcs.anaprd01.md.comcast.net
S	RBbr	26	424453	0.050	0.113	cpe-071-068-063-026.carolina.res.rr.com
S	RBbr	25	413381	0.049	0.109	netcache5.is.co.za
S	RBbr	25	429979	0.051	0.109	user-142g8v5.cable.mindspring.com
S	RBbr	25	417830	0.049	0.109	ip062233186194.hd.pl
S	RBbr	24	692716	0.082	0.104	170.47.4.2
S	RBbr	24	304253	0.036	0.104	skypc8.kaist.ac.kr
S	RBbr	24	408254	0.048	0.104	udhcp-wlan119.public.engin.umich.edu
S	RBbr	24	2509026	0.296	0.104	dialpool-210-214-11-95.maa.sify.net
S	RBbr	23	396913	0.047	0.100	dsl-201-133-80-220.prod-infinitum.com.mx
S	RBbr	23	396913	0.047	0.100	c-24-15-107-1.hsd1.il.comcast.net
S	RBbr	23	396913	0.047	0.100	206-227-23-67.kern.org
S	RBbr	22	732265	0.086	0.096	202.131.147.153
S	RBbr	22	349479	0.041	0.096	82.194.62.23
S	RBbr	22	609583	0.072	0.096	c-67-160-2-37.hsd1.wa.comcast.net
S	RBbr	20	268303	0.032	0.087	t1130.chem.tue.nl
S	RBbr	20	181350	0.021	0.087	adsl-70-245-85-9.dsl.hstntx.swbell.net
S	RBbr	20	103323	0.012	0.087	210.210.228.25
S	RBbr	20	327378	0.039	0.087	202.123.228.161
S	RBbr	20	580905	0.069	0.087	59.92.114.87
S	RBbr	19	262285	0.031	0.083	cm-24-121-84-192.payson.az.npgco.com
S	RBbr	19	365841	0.043	0.083	toronto-hse-ppp3727900.sympatico.ca
S	RBbr	19	235563	0.028	0.083	69-165-104-82.albyny.adelphia.net
S	RBbr	19	577943	0.068	0.083	203.124.129.146
S	RBbr	19	181566	0.021	0.083	130.160.47.241
S	RBbr	19	348578	0.041	0.083	durum1.uwaterloo.ca
S	RBbr	19	578108	0.068	0.083	fbg-0004.eng.ox.ac.uk
S	RBbr	19	566995	0.067	0.083	155.69.5.234
S	RBbr	19	187748	0.022	0.083	221-134-6-2.sify.net
S	RBbr	19	189491	0.022	0.083	221.164.139.236
S	RBbr	19	337554	0.040	0.083	dsl-201-135-186-176.prod-infinitum.com.mx
S	RBbr	18	569792	0.067	0.078	cpe-72-128-90-113.wi.res.rr.com
S	RBbr	18	160625	0.019	0.078	bgp586846bgs.jdover01.nj.comcast.net
S	RBbr	18	176487	0.021	0.078	ppp-70-225-216-135.dsl.sfldmi.ameritech.net
S	RBbr	18	176487	0.021	0.078	12.red-83-57-218.dynamicip.rima-tde.net
S	RBbr	18	205822	0.024	0.078	in-19.arrakis.es
S	RBbr	18	601488	0.071	0.078	pcp08840899pcs.nanarb01.mi.comcast.net
S	RBbr	18	566094	0.067	0.078	deimos.iu-bremen.de
S	RBbr	18	2913059	0.344	0.078	211.51.145.200
S	RBbr	18	632130	0.075	0.078	dslb-084-056-152-048.pools.arcor-ip.net
S	RBbr	18	567512	0.067	0.078	69-162-203-191.bflony.adelphia.net
S	RBbr	18	568887	0.067	0.078	axiom.ccad.uiowa.edu
S	RBbr	18	176487	0.021	0.078	80-219-162-72.dclient.hispeed.ch
S	RBbr	17	560950	0.066	0.074	adsl-69-212-37-248.dsl.sfldmi.ameritech.net
S	RBbr	17	56259	0.007	0.074	acd6bb31.ipt.aol.com
S	RBbr	17	560881	0.066	0.074	207-172-95-14.c3-0.grg-ubr3.lnh-grg.md.cable.rcn.com
S	RBbr	17	557306	0.066	0.074	26-65-dsl.ipact.nl
S	RBbr	17	560543	0.066	0.074	dc3neu02.dc.umich.edu
S	RBbr	17	548660	0.065	0.074	hide101.suffolk.edu
S	RBbr	16	433614	0.051	0.070	lawn-199-77-211-71.lawn.gatech.edu
S	RBbr	16	556108	0.066	0.070	c-67-176-13-216.hsd1.co.comcast.net
S	RBbr	16	86284	0.010	0.070	ppp-70-225-89-189.dsl.covlil.ameritech.net
S	RBbr	16	655054	0.077	0.070	c-67-170-42-227.hsd1.wa.comcast.net
S	RBbr	16	548239	0.065	0.070	durga.mech.utah.edu
S	RBbr	16	548394	0.065	0.070	n1-34-148.dhcp.drexel.edu
S	RBbr	16	597608	0.070	0.070	c-71-192-105-221.hsd1.ma.comcast.net
S	RBbr	16	219472	0.026	0.070	194.80.20.10
S	RBbr	16	548394	0.065	0.070	210-210-12-140.lan.sify.net
S	RBbr	16	78443	0.009	0.070	134.67-18-131.reverse.theplanet.com
S	RBbr	15	539964	0.064	0.065	64-139-84-179-ubr01a-mtromd01-md.hfc.comcastbusiness.net
S	RBbr	15	539964	0.064	0.065	ggbl2304p15.engin.umich.edu
S	RBbr	15	539964	0.064	0.065	tsfl-dell.me.uh.edu
S	RBbr	15	539964	0.064	0.065	pcp09549577pcs.union01.nj.comcast.net
S	RBbr	15	539964	0.064	0.065	happy.its.unimelb.edu.au
S	RBbr	15	540007	0.064	0.065	12-208-0-215.client.insightbb.com
S	RBbr	15	540007	0.064	0.065	ppp181-212.pppcal.vsnl.net.in
S	RBbr	15	540007	0.064	0.065	adsl-68-252-70-238.dsl.sfldmi.ameritech.net
S	RBbr	15	539964	0.064	0.065	dhcp-fxb4.public.engin.umich.edu
S	RBbr	15	539964	0.064	0.065	ph445-2.che.tntech.edu
S	RBbr	15	17254	0.002	0.065	lj2564.inktomisearch.com
S	RBbr	15	539964	0.064	0.065	kolasa-labpc3.biology.mcmaster.ca
S	RBbr	15	539964	0.064	0.065	bzq-80-17-207.red.bezeqint.net
S	RBbr	15	539964	0.064	0.065	c211-31-26-171.belrs3.nsw.optusnet.com.au
S	RBbr	15	539964	0.064	0.065	81-208-83-250.fastres.net
S	RBbr	15	539964	0.064	0.065	dhcp34-224.medford.tufts.edu
S	RBbr	15	539964	0.064	0.065	211.205.14.36
S	RBbr	15	143194	0.017	0.065	c-69-180-13-154.hsd1.ga.comcast.net
S	RBbr	15	539964	0.064	0.065	pool-151-199-116-13.roa.east.verizon.net
S	RBbr	15	540007	0.064	0.065	euclid.me.berkeley.edu
S	RBbr	15	539964	0.064	0.065	dcllcp07.dc.umich.edu
S	RBbr	15	540007	0.064	0.065	rle-13-019.mit.edu
S	RBbr	15	539964	0.064	0.065	tp-s2-c33-19.router.hinet.net
S	RBbr	15	539964	0.064	0.065	e5109-4.postech.ac.kr
S	RBbr	15	539964	0.064	0.065	59.93.115.74
S	RBbr	15	540007	0.064	0.065	feynman.ncsa.uiuc.edu
S	RBbr	15	539964	0.064	0.065	155.69.5.236
S	RBbr	15	539964	0.064	0.065	user-782e2b.user.msu.edu
S	RBbr	15	540007	0.064	0.065	c-69-181-42-241.hsd1.ca.comcast.net
S	RBbr	15	539964	0.064	0.065	syru210-224.syr.edu
S	RBbr	15	539964	0.064	0.065	red-corp-201.143.67.13.telnor.net
S	RBbr	15	539964	0.064	0.065	adsl-83-100-172-243.karoo.kcom.com
S	RBbr	15	540007	0.064	0.065	kitchener-hse-ppp3577615.sympatico.ca
S	RBbr	15	539964	0.064	0.065	fw.hks.com
S	RBbr	15	539964	0.064	0.065	pcp0010685391pcs.towson01.md.comcast.net
S	RBbr	15	540007	0.064	0.065	157.134.231.229
S	RBbr	15	539964	0.064	0.065	38.112.112.254
S	RBbr	15	539964	0.064	0.065	dhcp-90-182.ce.utexas.edu
S	RBbr	15	539964	0.064	0.065	fctnnbsc15w-156034086145.nb.aliant.net
S	RBbr	15	539964	0.064	0.065	udhcp-wlan61.public.engin.umich.edu
S	RBbr	14	228664	0.027	0.061	dup-148-221-226-84.prodigy.net.mx
S	RBbr	14	860095	0.101	0.061	nat.bionet.nsc.ru
S	RBbr	13	922617	0.109	0.057	128.164.158.173
S	RBbr	13	84042	0.010	0.057	mmcrm4007.search.mud.yahoo.com
S	RBbr	12	1047595	0.124	0.052	d205-206-96-119.abhsia.telus.net
S	RBbr	12	16116	0.002	0.052	lj2001.inktomisearch.com
S	RBbr	12	22368	0.003	0.052	lj2530.inktomisearch.com
S	RBbr	12	497482	0.059	0.052	202-177-149-121.sify.net
S	RBbr	11	203303	0.024	0.048	pipp-p-203-54-115-208.prem.tmns.net.au
S	RBbr	11	203357	0.024	0.048	0x50a5ac26.kd4nxx18.adsl-dhcp.tele.dk
S	RBbr	11	203303	0.024	0.048	65.214.39.180
S	RBbr	11	75401	0.009	0.048	lj2039.inktomisearch.com
S	RBbr	10	0	0.000	0.043	p54b2ff22.dip.t-dialin.net
S	RBbr	10	20700	0.002	0.043	lj2020.inktomisearch.com
S	RBbr	10	22589	0.003	0.043	lj2557.inktomisearch.com
S	RBbr	10	486380	0.057	0.043	ip24-255-121-93.dc.dc.cox.net
S	RBbr	10	9030	0.001	0.043	lj2455.inktomisearch.com
S	RBbr	10	6810	0.001	0.043	lj2239.inktomisearch.com
S	RBbr	10	9202039	1.086	0.043	p62.246.47.143.tisdip.tiscali.de
S	RBbr	10	562590	0.066	0.043	www.roosterteeth.com
S	RBbr	10	29952	0.004	0.043	wfp2.almaden.ibm.com
S	RBbr	10	79965	0.009	0.043	lj2283.inktomisearch.com
S	RBbr	10	145137	0.017	0.043	61.1.188.59
S	RBbr	10	18640	0.002	0.043	pool-71-102-140-247.snloca.dsl-w.verizon.net
S	RBbr	10	4517748	0.533	0.043	220.90.175.137
S	RBbr	9	79725	0.009	0.039	nat01.alleganisd.org
S	RBbr	9	74488	0.009	0.039	cpe0013101d41fd-cm000f9f809770.cpe.net.cable.rogers.com
S	RBbr	9	1922374	0.227	0.039	lj2404.inktomisearch.com
S	RBbr	9	32841	0.004	0.039	lj2177.inktomisearch.com
S	RBbr	9	119075	0.014	0.039	tp-s2-c91-3.router.hinet.net
S	RBbr	9	1787203	0.211	0.039	c-67-183-166-12.hsd1.wa.comcast.net
S	RBbr	9	74967	0.009	0.039	mail.blackfen.bexley.sch.uk
S	RBbr	9	136732	0.016	0.039	ts-02.vol.net.mt
S	RBbr	9	60620	0.007	0.039	camhfw02.camh.net
S	RBbr	9	86345	0.010	0.039	cme-dhcp48.eche.ualberta.ca
S	RBbr	9	74245	0.009	0.039	196.3.62.4
S	RBbr	9	58815	0.007	0.039	adsl-71-131-50-215.dsl.sntc01.pacbell.net
S	RBbr	8	387150	0.046	0.035	132.198.7.23
S	RBbr	8	73039	0.009	0.035	st6-76.tky.hut.fi
S	RBbr	8	17740	0.002	0.035	link.enhancededge.com
S	RBbr	8	6784	0.001	0.035	lj2243.inktomisearch.com
S	RBbr	8	51984	0.006	0.035	lj2265.inktomisearch.com
S	RBbr	8	6238	0.001	0.035	lj2335.inktomisearch.com
S	RBbr	8	5448	0.001	0.035	lj2595.inktomisearch.com
S	RBbr	8	18829	0.002	0.035	lj2550.inktomisearch.com
S	RBbr	8	8288	0.001	0.035	lj2549.inktomisearch.com
S	RBbr	8	16224	0.002	0.035	lj2442.inktomisearch.com
S	RBbr	8	73039	0.009	0.035	66-188-128-247.dhcp.mdsn.wi.charter.com
S	RBbr	8	37536	0.004	0.035	egspd42225.ask.com
S	RBbr	8	1481425	0.175	0.035	c-67-168-77-196.hsd1.wa.comcast.net
S	RBbr	8	1719362	0.203	0.035	crawl-66-249-64-37.googlebot.com
S	RBbr	8	3728	0.000	0.035	lj2546.inktomisearch.com
S	RBbr	8	67283	0.008	0.035	cpe-69-135-210-213.woh.res.rr.com
S	RBbr	8	37744	0.004	0.035	sv-crawlfw3.looksmart.com
S	RBbr	8	92116	0.011	0.035	lj2475.inktomisearch.com
S	RBbr	8	0	0.000	0.035	infong252.us.perfora.net
S	RBbr	8	58836	0.007	0.035	ool-457b449d.dyn.optonline.net
S	RBbr	8	79980	0.009	0.035	lj2182.inktomisearch.com
S	RBbr	8	16903	0.002	0.035	crawl-66-249-71-44.googlebot.com
S	RBbr	7	118641	0.014	0.030	egspd42150.ask.com
S	RBbr	7	310275	0.037	0.030	64.233.172.38
S	RBbr	7	16062	0.002	0.030	lj2049.inktomisearch.com
S	RBbr	7	1975019	0.233	0.030	lj2450.inktomisearch.com
S	RBbr	7	86103	0.010	0.030	acyp.aracorp.com.mx
S	RBbr	7	6723	0.001	0.030	lj2286.inktomisearch.com
S	RBbr	7	49188	0.006	0.030	69.88.107.38
S	RBbr	7	49094	0.006	0.030	c-69-180-16-217.hsd1.ga.comcast.net
S	RBbr	7	1581756	0.187	0.030	c-24-10-117-55.hsd1.ca.comcast.net
S	RBbr	7	96804	0.011	0.030	aannecy-152-1-107-131.w86-200.abo.wanadoo.fr
S	RBbr	7	5288	0.001	0.030	lj2162.inktomisearch.com
S	RBbr	7	375565	0.044	0.030	crawl-66-249-64-16.googlebot.com
S	RBbr	7	68406	0.008	0.030	57.67.17.100
S	RBbr	7	2760208	0.326	0.030	65-73-211-98.dsl1.mdl.ny.frontiernet.net
S	RBbr	7	27041	0.003	0.030	66-215-87-242.dhcp.psdn.ca.charter.com
S	RBbr	7	4767	0.001	0.030	lj2538.inktomisearch.com
S	RBbr	7	188220	0.022	0.030	60.254.98.103
S	RBbr	7	114648	0.014	0.030	m48.net81-65-140.noos.fr
S	RBbr	7	42572	0.005	0.030	crawl-66-249-64-79.googlebot.com
S	RBbr	7	95662	0.011	0.030	cosmix_corporation.dmarc.cogentco.com
S	RBbr	7	1768905	0.209	0.030	uampca44.me.umist.ac.uk
S	RBbr	7	6524	0.001	0.030	lj2190.inktomisearch.com
S	RBbr	7	6524	0.001	0.030	lj2022.inktomisearch.com
S	RBbr	7	6836	0.001	0.030	lj2082.inktomisearch.com
S	RBbr	7	98954	0.012	0.030	mails.iitd.ac.in
