o	lRBbr	1	1	228949	0.009	0.001	.ph (Philippines)
o	lRBbr	1	1	228949	0.009	0.001	.tw (Taiwan)
o	lRBbr	1	1	6304256	0.242	0.001	.ir (Iran)
S	*f	1R	r
S	RBbr	50350	244447499	9.377	46.924	c-68-40-204-128.hsd1.mi.comcast.net
S	RBbr	12599	98498085	3.778	11.742	hnarayan.personal.engin.umich.edu
S	RBbr	4092	24559721	0.942	3.814	udhcp-macvpn-212.public.engin.umich.edu
S	RBbr	2463	2549501	0.098	2.295	adsl-75-45-216-167.dsl.sfldmi.sbcglobal.net
S	RBbr	1588	2261928	0.087	1.480	caen-ts04.engin.umich.edu
S	RBbr	1486	11915750	0.457	1.385	gimli.engin.umich.edu
S	RBbr	546	7505905	0.288	0.509	tostien.personal.engin.umich.edu
S	RBbr	485	3936915	0.151	0.452	user242.bniengineers.com
S	RBbr	303	1456198	0.056	0.282	lovejoy.w3.org
S	RBbr	286	3183547	0.122	0.267	unknown.ord.scnet.net
S	RBbr	274	18378499	0.705	0.255	livebot-65-55-212-72.search.live.com
S	RBbr	185	675534	0.026	0.172	jessica.w3.org
S	RBbr	166	23313640	0.894	0.155	72-28-151-150-dhcp.mia.fl.atlanticbb.net
S	RBbr	150	4110136	0.158	0.140	tm.net.my
S	RBbr	146	2077505	0.080	0.136	ggbl2271p20.engin.umich.edu
S	RBbr	137	2243450	0.086	0.128	pool-71-104-16-41.lsanca.dsl-w.verizon.net
S	RBbr	130	61519883	2.360	0.121	crawl-66-249-65-170.googlebot.com
S	RBbr	117	7542022	0.289	0.109	bursley-221-187.reshall.umich.edu
S	RBbr	111	7095898	0.272	0.103	c-68-40-48-192.hsd1.mi.comcast.net
S	RBbr	103	1022227	0.039	0.096	ip4da08009.direct-adsl.nl
S	RBbr	102	9231286	0.354	0.095	c-68-42-71-133.hsd1.mi.comcast.net
S	RBbr	98	858552	0.033	0.091	s0106001839846eb5.ed.shawcable.net
S	RBbr	94	4130391	0.158	0.088	203.200.205.130.ill-bgl.static.vsnl.net.in
S	RBbr	86	1696094	0.065	0.080	c-76-16-60-91.hsd1.il.comcast.net
S	RBbr	83	8442174	0.324	0.077	66-195-77-130.static.twtelecom.net
S	RBbr	79	32546455	1.248	0.074	crawl-66-249-65-74.googlebot.com
S	RBbr	79	118895	0.005	0.074	q06ff.q.pppool.de
S	RBbr	78	1266024	0.049	0.073	dsl-tn-dynamic-110.81.164.122.airtelbroadband.in
S	RBbr	78	36613374	1.405	0.073	crawl-66-249-66-134.googlebot.com
S	RBbr	77	188245	0.007	0.072	c-71-227-88-148.hsd1.mi.comcast.net
S	RBbr	76	102979	0.004	0.071	adsl-70-135-68-189.dsl.austtx.swbell.net
S	RBbr	71	2065152	0.079	0.066	jyxo-crawler3.streaming.cesnet.cz
S	RBbr	71	2185323	0.084	0.066	200-89-69-169.uchile.cl
S	RBbr	70	777893	0.030	0.065	cpc1-cdif1-0-0-cust426.cdif.cable.ntl.com
S	RBbr	68	1770296	0.068	0.063	host49-243-dynamic.10-87-r.retail.telecomitalia.it
S	RBbr	68	2022335	0.078	0.063	74-131-38-222.dhcp.insightbb.com
S	RBbr	68	93611	0.004	0.063	q1fd7.q.pppool.de
S	RBbr	67	889714	0.034	0.062	59.95.31.111
S	RBbr	65	508283	0.019	0.061	zutroy.w3.org
S	RBbr	65	872846	0.033	0.061	eecs2341p03.engin.umich.edu
S	RBbr	64	1507438	0.058	0.060	net-87643.roam.fas.harvard.edu
S	RBbr	64	2595800	0.100	0.060	propane.engin.umich.edu
S	RBbr	64	2235437	0.086	0.060	ip-205-174-170-127.e-novations.ca
S	RBbr	62	131023745	5.026	0.058	livebot-65-55-208-114.search.live.com
S	RBbr	62	517394	0.020	0.058	udhcp-macvpn-538.public.engin.umich.edu
S	RBbr	61	647323	0.025	0.057	hlfxns01bbh-142068172008.pppoe-dynamic.ns.aliant.net
S	RBbr	60	497402	0.019	0.056	c-71-195-31-219.hsd1.mn.comcast.net
S	RBbr	60	778248	0.030	0.056	adsl-76-199-13-64.dsl.chmpil.sbcglobal.net
S	RBbr	60	986086	0.038	0.056	c-76-17-108-96.hsd1.ga.comcast.net
S	RBbr	60	106207	0.004	0.056	q2932.q.pppool.de
S	RBbr	59	1060151	0.041	0.055	c-76-17-117-199.hsd1.ga.comcast.net
S	RBbr	58	930194	0.036	0.054	71.238.54.77
S	RBbr	58	37469386	1.437	0.054	livebot-65-55-208-109.search.live.com
S	RBbr	58	1382017	0.053	0.054	plugged4.chem.lsa.umich.edu
S	RBbr	57	1744543	0.067	0.053	host226-52-static.110-62-b.business.telecomitalia.it
S	RBbr	57	1030301	0.040	0.053	ny-bas00.csfb.com
S	RBbr	56	508488	0.020	0.052	udhcp-macvpn-495.public.engin.umich.edu
S	RBbr	56	16593977	0.637	0.052	d-ccad043.ccad.uiowa.edu
S	RBbr	56	1362501	0.052	0.052	194.80.183.1
S	RBbr	56	3986395	0.153	0.052	mundt.math.arizona.edu
S	RBbr	55	609858	0.023	0.051	68-114-5-159.dhcp.gsvl.ga.charter.com
S	RBbr	54	1004663	0.039	0.050	pool-71-104-185-37.lsanca.dsl-w.verizon.net
S	RBbr	54	866586	0.033	0.050	by1sch4030209.phx.gbl
S	RBbr	54	1128417	0.043	0.050	v-adsl-fh-243-108.umnet.umich.edu
S	RBbr	54	580911	0.022	0.050	d149-67-125-239.try.wideopenwest.com
S	RBbr	52	552502	0.021	0.048	83.222.184.73
S	RBbr	52	1045221	0.040	0.048	68-190-216-248.dhcp.psdn.ca.charter.com
S	RBbr	51	1226945	0.047	0.048	lanchester.ecs.umass.edu
S	RBbr	51	81130	0.003	0.048	capd.wsb-nlu.edu.pl
S	RBbr	51	70160	0.003	0.048	azul.wh-stuttgart.de
S	RBbr	51	8184281	0.314	0.048	crawl-66-249-72-41.googlebot.com
S	RBbr	51	1016589	0.039	0.048	proxy4.iitm.ac.in
S	RBbr	50	796462	0.031	0.047	bas8-ottawa23-1177551769.dsl.bell.ca
S	RBbr	50	659927	0.025	0.047	dsl093-101-217.wdc2.dsl.speakeasy.net
S	RBbr	50	722348	0.028	0.047	61-25-158-54.rev.home.ne.jp
S	RBbr	49	3093527	0.119	0.046	c-66-30-109-171.hsd1.ma.comcast.net
S	RBbr	49	941558	0.036	0.046	66-215-12-20.dhcp.gldl.ca.charter.com
S	RBbr	49	740203	0.028	0.046	cpe-71-65-63-22.insight.res.rr.com
S	RBbr	48	2656600	0.102	0.045	212-139-118-154.dynamic.dsl.as9105.com
S	RBbr	48	8608833	0.330	0.045	crawl-66-249-65-78.googlebot.com
S	RBbr	48	1011953	0.039	0.045	abts-tn-dynamic-157.190.164.122.airtelbroadband.in
S	RBbr	47	288135	0.011	0.044	208.101.28.131-static.reverse.softlayer.com
S	RBbr	46	914580	0.035	0.043	inet-netcache3-o.oracle.com
S	RBbr	46	914580	0.035	0.043	201-10-128-242.gnace304.ipd.brasiltelecom.net.br
S	RBbr	46	914656	0.035	0.043	mailout.careered.com
S	RBbr	46	1869272	0.072	0.043	adsl-75-27-188-87.dsl.irvnca.sbcglobal.net
S	RBbr	46	601393	0.023	0.043	c-67-189-147-185.hsd1.ny.comcast.net
S	RBbr	46	1045872	0.040	0.043	220-134-79-217.hinet-ip.hinet.net
S	RBbr	46	1993901	0.076	0.043	c-71-227-89-87.hsd1.mi.comcast.net
S	RBbr	46	2003613	0.077	0.043	mail.quiltedcamel.com
S	RBbr	45	901918	0.035	0.042	tide503.microsoft.com
S	RBbr	45	1131858	0.043	0.042	pd1px2.st.vc.shawcable.net
S	RBbr	45	901918	0.035	0.042	mech038.citg.tudelft.nl
S	RBbr	45	903307	0.035	0.042	ip68-229-87-249.ri.ri.cox.net
S	RBbr	44	567992	0.022	0.041	illhyd-static-203.199.218.2.vsnl.net.in
S	RBbr	44	995390	0.038	0.041	170.158.216.106
S	RBbr	44	18383605	0.705	0.041	crawl-66-249-72-98.googlebot.com
S	RBbr	44	567992	0.022	0.041	ip68-11-222-80.br.br.cox.net
S	RBbr	43	876620	0.034	0.040	59.92.196.27
S	RBbr	43	301216	0.012	0.040	livebot-65-55-208-113.search.live.com
S	RBbr	42	567892	0.022	0.039	c-24-60-165-109.hsd1.ma.comcast.net
S	RBbr	42	58322108	2.237	0.039	crawl-66-249-65-80.googlebot.com
S	RBbr	42	2946028	0.113	0.039	65.214.39.180
S	RBbr	42	801791	0.031	0.039	168.184.252.105
S	RBbr	42	567873	0.022	0.039	cpc1-acto7-0-0-cust678.brnt.cable.ntl.com
S	RBbr	42	1333939	0.051	0.039	65.14.156.118
S	RBbr	42	860045	0.033	0.039	dpc6682009080.direcpc.com
S	RBbr	41	362489	0.014	0.038	udhcp-macvpn-830.public.engin.umich.edu
S	RBbr	40	454405	0.017	0.037	adsl-75-21-240-226.dsl.sgnwmi.sbcglobal.net
S	RBbr	40	701001	0.027	0.037	abts-tn-dynamic-129.123.164.122.airtelbroadband.in
S	RBbr	39	1321314	0.051	0.036	cpe001346f9acc7-cm001692569720.cpe.net.cable.rogers.com
S	RBbr	39	162594	0.006	0.036	qem2.kyla.fi
S	RBbr	39	2419780	0.093	0.036	170.158.127.50
S	RBbr	39	8327045	0.319	0.036	c-76-100-113-0.hsd1.md.comcast.net
S	RBbr	39	10949582	0.420	0.036	livebot-65-54-188-67.search.live.com
S	RBbr	39	895568	0.034	0.036	h25n9c1o912.bredband.skanova.com
S	RBbr	38	750056	0.029	0.035	5ac8f4c2.bb.sky.com
S	RBbr	38	638967	0.025	0.035	c-71-228-107-7.hsd1.nm.comcast.net
S	RBbr	38	1303232	0.050	0.035	200.111.27.190
S	RBbr	37	628688	0.024	0.034	58.69.136.177.pldt.net
S	RBbr	37	627308	0.024	0.034	modemcable221.219-56-74.mc.videotron.ca
S	RBbr	37	779009	0.030	0.034	port63.public6.resnet.ucf.edu
S	RBbr	37	853583	0.033	0.034	udhcp-macvpn-504.public.engin.umich.edu
S	RBbr	37	1575360	0.060	0.034	190.42.60.111
S	RBbr	37	499658	0.019	0.034	accbd5c1.ipt.aol.com
S	RBbr	37	1496932	0.057	0.034	cpe0016cb9191a9-cm014260038720.cpe.net.cable.rogers.com
S	RBbr	36	325441	0.012	0.034	abts-tn-dynamic-247.115.164.122.airtelbroadband.in
S	RBbr	36	738435	0.028	0.034	c-67-174-122-81.hsd1.co.comcast.net
S	RBbr	36	510575	0.020	0.034	61.17.194.177.bb-dynamic.vsnl.net.in
S	RBbr	36	1425649	0.055	0.034	cpe-69-205-3-135.nycap.res.rr.com
S	RBbr	36	370344	0.014	0.034	abts-mh-dynamic-056.29.169.122.airtelbroadband.in
S	RBbr	36	619489	0.024	0.034	84.228.6.224
S	RBbr	36	649239	0.025	0.034	abts-tn-dynamic-102.102.164.122.airtelbroadband.in
S	RBbr	36	19787432	0.759	0.034	crawl-66-249-66-43.googlebot.com
S	RBbr	35	633282	0.024	0.033	cpe-66-24-99-95.stny.res.rr.com
S	RBbr	35	710919	0.027	0.033	169.139.224.100
S	RBbr	35	1115290	0.043	0.033	livebot-65-55-208-111.search.live.com
S	RBbr	35	823627	0.032	0.033	c-71-61-217-110.hsd1.wv.comcast.net
S	RBbr	35	525596	0.020	0.033	c-67-174-196-81.hsd1.ca.comcast.net
S	RBbr	34	995314	0.038	0.032	mke-66-97-122-196.milwpc.com
S	RBbr	34	522299	0.020	0.032	pool-71-190-135-74.nycmny.fios.verizon.net
S	RBbr	34	905857	0.035	0.032	63.202.49.254
S	RBbr	34	512169	0.020	0.032	116-245-189-209.managednetworks.com
S	RBbr	34	952546	0.037	0.032	124.104.137.205.pldt.net
S	RBbr	34	612505	0.023	0.032	87-126-56-37.btc-net.bg
S	RBbr	34	522299	0.020	0.032	128.118.145.74
S	RBbr	34	731131	0.028	0.032	201-208-122-15.genericrev.cantv.net
S	RBbr	33	511012	0.020	0.031	12.179.27.126
S	RBbr	33	1355972	0.052	0.031	131.165.53.2
S	RBbr	33	511012	0.020	0.031	softbank220057076059.bbtec.net
S	RBbr	33	481499	0.018	0.031	83-131-35-171.adsl.net.t-com.hr
S	RBbr	33	737145	0.028	0.031	189.177.119.122
S	RBbr	33	604622	0.023	0.031	pool-72-70-193-200.sctnpa.east.verizon.net
S	RBbr	33	511012	0.020	0.031	216-201-158-146.res.logixcom.net
S	RBbr	33	10556517	0.405	0.031	crawl-66-249-72-208.googlebot.com
S	RBbr	33	397175	0.015	0.031	dcllep11.dc.umich.edu
S	RBbr	33	996329	0.038	0.031	88.85.111.54
S	RBbr	33	605501	0.023	0.031	adsl-10-128-171.mia.bellsouth.net
S	RBbr	32	716012	0.027	0.030	c-71-232-87-207.hsd1.ma.comcast.net
S	RBbr	32	714960	0.027	0.030	tommy.cjuhsd.k12.ca.us
S	RBbr	32	509853	0.020	0.030	c-24-60-16-72.hsd1.ma.comcast.net
S	RBbr	32	809894	0.031	0.030	p54a8f68b.dip.t-dialin.net
S	RBbr	32	603315	0.023	0.030	189.128.97.44
S	RBbr	32	512723	0.020	0.030	216-67-47-100-cdsl-rb1.fai.acsalaska.net
S	RBbr	32	889192	0.034	0.030	ip68-9-253-137.ri.ri.cox.net
S	RBbr	32	610303	0.023	0.030	dsl-189-143-73-216.prod-infinitum.com.mx
S	RBbr	32	354550	0.014	0.030	ip70-178-15-238.ks.ks.cox.net
S	RBbr	32	367315	0.014	0.030	71-209-16-24.bois.qwest.net
S	RBbr	32	509777	0.020	0.030	63.149.147.162
S	RBbr	32	2017072	0.077	0.030	193.95.154.69
S	RBbr	32	415869	0.016	0.030	triband-mum-59.183.9.214.mtnl.net.in
S	RBbr	32	809894	0.031	0.030	c-68-34-69-231.hsd1.md.comcast.net
S	RBbr	32	465700	0.018	0.030	adsl-69-221-158-241.dsl.akrnoh.ameritech.net
S	RBbr	32	465700	0.018	0.030	199.transs145.gye.satnet.net
S	RBbr	32	592704	0.023	0.030	cncweb01.cnc.gr
S	RBbr	31	641791	0.025	0.029	136.242.114.59
S	RBbr	31	588952	0.023	0.029	125-238-38-140.broadband-telecom.global-gateway.net.nz
S	RBbr	31	416357	0.016	0.029	190.42.0.192
S	RBbr	31	587116	0.023	0.029	pool-71-250-76-250.nwrknj.east.verizon.net
S	RBbr	31	701146	0.027	0.029	80-251-252-15.adsl.dat.cz
S	RBbr	31	696682	0.027	0.029	71-92-107-250.dhcp.knwk.wa.charter.com
S	RBbr	31	50111753	1.922	0.029	crawl-66-249-65-84.googlebot.com
S	RBbr	31	591876	0.023	0.029	201-0-59-50.dsl.telesp.net.br
S	RBbr	31	556548	0.021	0.029	e180035027.adsl.alicedsl.de
S	RBbr	31	330712	0.013	0.029	213.42.21.56
S	RBbr	31	599958	0.023	0.029	mmsd-111-156.madison.k12.wi.us
S	RBbr	31	404826	0.016	0.029	cpe-75-81-201-154.we.res.rr.com
S	RBbr	31	591392	0.023	0.029	207.210.31.234
S	RBbr	31	700630	0.027	0.029	adsl-75-42-162-21.dsl.sndg02.sbcglobal.net
S	RBbr	31	605258	0.023	0.029	dsl-64-30-200-132.static.linkline.com
S	RBbr	31	596874	0.023	0.029	dynamic-adsl-hni.vietel.com.vn
S	RBbr	31	593486	0.023	0.029	20151210152.user.veloxzone.com.br
S	RBbr	31	591876	0.023	0.029	105.red-88-8-115.dynamicip.rima-tde.net
S	RBbr	30	411568	0.016	0.028	138.74.57.167
S	RBbr	30	765249	0.029	0.028	125.212.12.50
S	RBbr	30	455359	0.017	0.028	a88-115-147-202.elisa-laajakaista.fi
S	RBbr	30	667260	0.026	0.028	cpe001217414016-cm013020005286.cpe.net.cable.rogers.com
S	RBbr	30	555057	0.021	0.028	cpe-075-183-174-130.sc.res.rr.com
S	RBbr	30	587116	0.023	0.028	user-514f8254.l1.c4.dsl.pol.co.uk
S	RBbr	30	679764	0.026	0.028	204.113.147.218
S	RBbr	30	696084	0.027	0.028	dene.nlsd113.net
S	RBbr	30	589632	0.023	0.028	cpe0014bf9e0d05-cm00195ee66492.cpe.net.cable.rogers.com
S	RBbr	30	753870	0.029	0.028	c-68-40-49-239.hsd1.mi.comcast.net
S	RBbr	30	872273	0.033	0.028	164.77.245.194
S	RBbr	30	459843	0.018	0.028	cpe-76-172-119-37.socal.res.rr.com
S	RBbr	30	669586	0.026	0.028	adsl-67-127-61-33.dsl.pltn13.pacbell.net
S	RBbr	30	696084	0.027	0.028	216.253.128.27
S	RBbr	30	589130	0.023	0.028	74-37-165-157.br1.sho.az.frontiernet.net
S	RBbr	30	668889	0.026	0.028	208.254.109.40
S	RBbr	30	594764	0.023	0.028	58-97-0-248.static.asianet.co.th
S	RBbr	30	669534	0.026	0.028	190.86.72.139
S	RBbr	30	555057	0.021	0.028	ppp-69-218-58-172.dsl.ipltin.ameritech.net
S	RBbr	30	354550	0.014	0.028	c-24-10-244-99.hsd1.ut.comcast.net
S	RBbr	30	585535	0.022	0.028	c-59-100-145-95.ade.connect.net.au
S	RBbr	30	888001	0.034	0.028	202.70.41.58
S	RBbr	30	594408	0.023	0.028	210.212.8.34
S	RBbr	30	598596	0.023	0.028	wwwcache2.cumbria.cleo.net.uk
S	RBbr	30	496152	0.019	0.028	adsl-75-36-190-158.dsl.pltn13.sbcglobal.net
S	RBbr	30	579150	0.022	0.028	c-24-2-196-64.hsd1.mn.comcast.net
S	RBbr	30	587444	0.023	0.028	125-238-127-110.broadband-telecom.global-gateway.net.nz
S	RBbr	30	581154	0.022	0.028	cache4.starman.ee
