o	lRBbr	1	2	235066	0.011	0.004	.il (Israel)
o	lRBbr	1	2	591606	0.028	0.004	.ua (Ukraine)
o	lRBbr	1	1	64615	0.003	0.002	.fj (Fiji)
o	lRBbr	1	1	7465	0.000	0.002	.kz (Kazakhstan)
S	*f	1R	r
S	RBbr	4931	240304695	11.407	9.310	hnarayan.personal.engin.umich.edu
S	RBbr	1064	185502476	8.806	2.009	crawl-66-249-67-75.googlebot.com
S	RBbr	820	46408997	2.203	1.548	lre-49.leibniz.uni-hannover.de
S	RBbr	677	38134014	1.810	1.278	c-68-43-197-162.hsd1.mi.comcast.net
S	RBbr	657	11076084	0.526	1.240	nat225.acs.si
S	RBbr	631	60708345	2.882	1.191	armstrong.me.uiuc.edu
S	RBbr	497	11515855	0.547	0.938	59.92.62.31
S	RBbr	417	4619207	0.219	0.787	75-30-194-136.lightspeed.frtnmi.sbcglobal.net
S	RBbr	330	10506948	0.499	0.623	ip24-250-137-88.ga.at.cox.net
S	RBbr	303	6728940	0.319	0.572	ip68-101-20-34.pn.at.cox.net
S	RBbr	267	9564238	0.454	0.504	c-68-40-50-89.hsd1.mi.comcast.net
S	RBbr	261	2906172	0.138	0.493	rudraa.personal.engin.umich.edu
S	RBbr	244	1425901	0.068	0.461	202.115.130.23
S	RBbr	235	2613258	0.124	0.444	iww020.iww.uni-hannover.de
S	RBbr	229	9945150	0.472	0.432	pierb507p41.engin.umich.edu
S	RBbr	225	2492910	0.118	0.425	abxa195.neoplus.adsl.tpnet.pl
S	RBbr	219	1218904	0.058	0.413	87-205-232-174.adsl.inetia.pl
S	RBbr	219	2052566	0.097	0.413	udhcp-macvpn-888.public.engin.umich.edu
S	RBbr	219	1876476	0.089	0.413	89-212-231-177.dynamic.dsl.t-2.net
S	RBbr	219	1499774	0.071	0.413	c-69-142-151-13.hsd1.nj.comcast.net
S	RBbr	216	2228957	0.106	0.408	abvr119.neoplus.adsl.tpnet.pl
S	RBbr	215	2488786	0.118	0.406	d83-190-65-118.cust.tele2.it
S	RBbr	214	1513316	0.072	0.404	141.212.55.213
S	RBbr	196	1797783	0.085	0.370	i-83-67-5-2.freedom2surf.net
S	RBbr	193	2170413	0.103	0.364	d058656.sce.com
S	RBbr	190	8055459	0.382	0.359	165.95.171.66.subscriber.vzavenue.net
S	RBbr	183	1973940	0.094	0.345	87-205-228-251.adsl.inetia.pl
S	RBbr	181	6185404	0.294	0.342	abts-tn-dynamic-233.131.164.122.airtelbroadband.in
S	RBbr	177	1346777	0.064	0.334	60.243.192.204
S	RBbr	170	5580356	0.265	0.321	dc3eap22.dc.umich.edu
S	RBbr	168	1828198	0.087	0.317	59.92.95.157
S	RBbr	166	7433654	0.353	0.313	egspd42034.ask.com
S	RBbr	166	4833255	0.229	0.313	ny-bas00.csfb.com
S	RBbr	159	2437068	0.116	0.300	252.168-66-87.adsl-dyn.isp.belgacom.be
S	RBbr	155	8280546	0.393	0.293	cpe-76-185-14-104.tx.res.rr.com
S	RBbr	154	1982296	0.094	0.291	cpe-70-112-188-117.austin.res.rr.com
S	RBbr	153	3960274	0.188	0.289	dhcp-80c4c2da.rescomp.arizona.edu
S	RBbr	151	3948078	0.187	0.285	square.engin.umich.edu
S	RBbr	150	5526481	0.262	0.283	209.83.2.15
S	RBbr	149	5587799	0.265	0.281	tostien.personal.engin.umich.edu
S	RBbr	149	1831535	0.087	0.281	flb2-028.lang.uiuc.edu
S	RBbr	148	2097708	0.100	0.279	ip72-192-234-43.dc.dc.cox.net
S	RBbr	147	2407101	0.114	0.278	206.140.gr5.adsl.brightview.com
S	RBbr	147	1743742	0.083	0.278	adh4221-c006.aa.uic.edu
S	RBbr	146	1956936	0.093	0.276	rtc8-2.fpsnl.cornell.edu
S	RBbr	145	46794666	2.221	0.274	ashdown-one-forty-seven.mit.edu
S	RBbr	144	3959670	0.188	0.272	24-205-82-64.dhcp.psdn.ca.charter.com
S	RBbr	142	15606624	0.741	0.268	c-68-40-49-114.hsd1.mi.comcast.net
S	RBbr	141	13483774	0.640	0.266	livebot-65-55-212-73.search.live.com
S	RBbr	139	1730840	0.082	0.262	209.183.32.50
S	RBbr	138	1720493	0.082	0.261	proxysb02.ext.ti.com
S	RBbr	138	1732094	0.082	0.261	c-68-40-49-244.hsd1.mi.comcast.net
S	RBbr	137	1711785	0.081	0.259	77-105-28-62.adsl-3.sezampro.yu
S	RBbr	137	1702051	0.081	0.259	v-umnet-vpn-4-38.umnet.umich.edu
S	RBbr	136	1696774	0.081	0.257	udhcp-macvpn-251.public.engin.umich.edu
S	RBbr	136	2678984	0.127	0.257	gate2.progressive.com
S	RBbr	136	1702957	0.081	0.257	host5-247-dynamic.9-87-r.retail.telecomitalia.it
S	RBbr	134	7889136	0.374	0.253	triband-mum-59.184.40.112.mtnl.net.in
S	RBbr	133	1605700	0.076	0.251	70.152.174.59
S	RBbr	133	33087543	1.571	0.251	sgzero.llnl.gov
S	RBbr	132	3452151	0.164	0.249	208.181.60.33
S	RBbr	129	1632107	0.077	0.244	jam.me.uh.edu
S	RBbr	129	3614349	0.172	0.244	abvh147.neoplus.adsl.tpnet.pl
S	RBbr	129	1618485	0.077	0.244	wireless-128-62-155-122.public.utexas.edu
S	RBbr	129	6074595	0.288	0.244	arrudalab2.engin.umich.edu
S	RBbr	122	1276741	0.061	0.230	ano.tam.cornell.edu
S	RBbr	120	1210329	0.057	0.227	77-105-7-176.adsl-4.sezampro.yu
S	RBbr	118	1199210	0.057	0.223	c-67-188-223-34.hsd1.ca.comcast.net
S	RBbr	118	611949	0.029	0.223	crawler.bloglines.com
S	RBbr	116	1452567	0.069	0.219	pool-162-83-163-159.ny5030.east.verizon.net
S	RBbr	114	2082014	0.099	0.215	amarchand.com
S	RBbr	113	4559385	0.216	0.213	mail.creativedigitalgroup.com
S	RBbr	113	1477326	0.070	0.213	c934494c.virtua.com.br
S	RBbr	112	3609067	0.171	0.211	209.158.113.196
S	RBbr	112	196238	0.009	0.211	d75-153-114-222.bchsia.telus.net
S	RBbr	112	3560112	0.169	0.211	71.238.54.77
S	RBbr	111	3458100	0.164	0.210	user242.bniengineers.com
S	RBbr	111	825112	0.039	0.210	207.172.12.61.ap.gmo-access.jp
S	RBbr	110	1115874	0.053	0.208	89.53.72.217.se-el.res.dyn.perspektivbredband.net
S	RBbr	109	1344490	0.064	0.206	59.94.149.56
S	RBbr	109	198079	0.009	0.206	131.175.35.202
S	RBbr	108	1374446	0.065	0.204	cpe-24-210-41-223.columbus.res.rr.com
S	RBbr	107	3252313	0.154	0.202	s0106001839846eb5.ed.shawcable.net
S	RBbr	107	4474164	0.212	0.202	c-68-43-57-124.hsd1.mi.comcast.net
S	RBbr	107	1493599	0.071	0.202	osejuyz9.emirates.net.ae
S	RBbr	106	3100936	0.147	0.200	ggbl2505p06.engin.umich.edu
S	RBbr	104	1345540	0.064	0.196	host-83-146-15-251.bulldogdsl.com
S	RBbr	104	1146768	0.054	0.196	adsl-pppoe-154-171.hurontel.on.ca
S	RBbr	102	2069377	0.098	0.193	cpe-24-26-198-124.hot.res.rr.com
S	RBbr	102	3237534	0.154	0.193	ggbl2505p07.engin.umich.edu
S	RBbr	102	7151007	0.339	0.193	60-192-188-190.cab.prima.net.ar
S	RBbr	101	1040098	0.049	0.191	pool-71-244-156-96.chi.dsl-w.verizon.net
S	RBbr	101	2001671	0.095	0.191	student3340.student.nau.edu
S	RBbr	101	1347874	0.064	0.191	c-69-247-135-19.hsd1.tn.comcast.net
S	RBbr	100	2289555	0.109	0.189	adsl-68-126-207-69.dsl.pltn13.pacbell.net
S	RBbr	99	5348651	0.254	0.187	cacheflow3.sys.hokudai.ac.jp
S	RBbr	97	1230011	0.058	0.183	c-76-101-158-131.hsd1.fl.comcast.net
S	RBbr	97	1369485	0.065	0.183	reduce.engin.umich.edu
S	RBbr	96	1712886	0.081	0.181	abts-kk-dynamic-021.151.167.122.airtelbroadband.in
S	RBbr	96	2033290	0.097	0.181	219-89-246-99.adsl.xtra.co.nz
S	RBbr	96	1030886	0.049	0.181	electrica4.iasi.rdsnet.ro
S	RBbr	96	2353702	0.112	0.181	host81-137-46-28.in-addr.btopenworld.com
S	RBbr	95	1104291	0.052	0.179	alagny-152-1-27-237.w83-112.abo.wanadoo.fr
S	RBbr	95	1033045	0.049	0.179	c-24-131-16-213.hsd1.pa.comcast.net
S	RBbr	94	1607111	0.076	0.177	124.104.4.234.pldt.net
S	RBbr	94	1085477	0.052	0.177	udhcp-macvpn-380.public.engin.umich.edu
S	RBbr	94	1073905	0.051	0.177	sgone.llnl.gov
S	RBbr	93	1084150	0.051	0.176	krigster.engin.umich.edu
S	RBbr	93	1262486	0.060	0.176	user79x71.ocde.k12.ca.us
S	RBbr	93	1125425	0.053	0.176	lchtwiat-vlan101-a43.applwi.tds.net
S	RBbr	93	1084150	0.051	0.176	213.42.21.53
S	RBbr	93	1116754	0.053	0.176	ool-182eab9b.dyn.optonline.net
S	RBbr	93	1507766	0.072	0.176	c-71-204-150-187.hsd1.ca.comcast.net
S	RBbr	92	1276119	0.061	0.174	196.15.16.20
S	RBbr	92	1511157	0.072	0.174	24-205-92-182.dhcp.psdn.ca.charter.com
S	RBbr	92	1553792	0.074	0.174	client-82-20-28-92.brhm.adsl.virgin.net
S	RBbr	91	1262143	0.060	0.172	158.001.vod.brs.iprimus.net.au
S	RBbr	91	1043809	0.050	0.172	c-24-5-75-180.hsd1.ca.comcast.net
S	RBbr	91	1319453	0.063	0.172	208.108.81.34
S	RBbr	91	1262254	0.060	0.172	bas3-london14-1096788357.dsl.bell.ca
S	RBbr	91	1508229	0.072	0.172	78.16.29.76
S	RBbr	90	979151	0.046	0.170	195.194.22.45
S	RBbr	90	1208168	0.057	0.170	adsl-75-63-150-255.dsl.snantx.sbcglobal.net
S	RBbr	90	979151	0.046	0.170	89.137.13.230
S	RBbr	90	979151	0.046	0.170	59.92.241.191
S	RBbr	90	979151	0.046	0.170	dhcp-cpdnet16.public.engin.umich.edu
S	RBbr	90	1208057	0.057	0.170	64-132-168-126.colszoo.org
S	RBbr	90	979151	0.046	0.170	60.254.9.206
S	RBbr	90	979657	0.047	0.170	ip70-178-15-238.ks.ks.cox.net
S	RBbr	89	979108	0.046	0.168	adsl-69-226-58-163.dsl.irvnca.pacbell.net
S	RBbr	89	1036264	0.049	0.168	v-umnet-vpn-4-139.umnet.umich.edu
S	RBbr	89	1255437	0.060	0.168	190.57.19.176
S	RBbr	89	979108	0.046	0.168	dslb-088-073-179-002.pools.arcor-ip.net
S	RBbr	89	990707	0.047	0.168	abts-tn-dynamic-009.126.164.122.airtelbroadband.in
S	RBbr	89	979108	0.046	0.168	cpe-065-190-045-205.triad.res.rr.com
S	RBbr	89	979108	0.046	0.168	gate.ec.auckland.ac.nz
S	RBbr	89	979219	0.046	0.168	61.6.230.31
S	RBbr	88	979565	0.046	0.166	cpe-74-78-51-209.buffalo.res.rr.com
S	RBbr	88	979176	0.046	0.166	p4fd5c248.dip.t-dialin.net
S	RBbr	88	1262008	0.060	0.166	82.110.186.53
S	RBbr	88	961498	0.046	0.166	c-69-244-101-191.hsd1.nj.comcast.net
S	RBbr	88	1208076	0.057	0.166	harlttlrwc02.ngb.army.mil
S	RBbr	88	979065	0.046	0.166	rrcs-24-129-175-50.se.biz.rr.com
S	RBbr	87	979016	0.046	0.164	p5083db0b.dip.t-dialin.net
S	RBbr	87	979016	0.046	0.164	adsl-70-141-10-83.dsl.sgnwmi.sbcglobal.net
S	RBbr	87	979016	0.046	0.164	cable-139-148.zeelandnet.nl
S	RBbr	87	979016	0.046	0.164	24-240-128-107.dhcp.davl.vt.charter.com
S	RBbr	86	972248	0.046	0.162	host-201-151-218-115.block.alestra.net.mx
S	RBbr	86	984602	0.047	0.162	72-250.1-85.cust.bluewin.ch
S	RBbr	85	1025594	0.049	0.160	p03-11.opera-mini.net
S	RBbr	84	970047	0.046	0.159	adsl-dynamic-pool-xxx.hcm.fpt.vn
S	RBbr	82	1152817	0.055	0.155	bd2177a7.virtua.com.br
S	RBbr	79	1080687	0.051	0.149	proxy.polk-fl.net
S	RBbr	79	1134215	0.054	0.149	mstrgardner.taex.tamus.edu
S	RBbr	79	1187967	0.056	0.149	eshu-1-if11.inet.toronto.ca
S	RBbr	79	1160254	0.055	0.149	cache05.nyc.untd.com
S	RBbr	79	912403	0.043	0.149	v-umnet-vpn-4-37.umnet.umich.edu
S	RBbr	77	816052	0.039	0.145	dsl-tn-dynamic-134.235.164.122.airtelbroadband.in
S	RBbr	77	936838	0.044	0.145	gw.dteenergy.com
S	RBbr	75	776455	0.037	0.142	145.sub-75-213-140.myvzw.com
S	RBbr	74	1298964	0.062	0.140	12.105.30.1
S	RBbr	74	1295376	0.061	0.140	udhcp-macvpn-727.public.engin.umich.edu
S	RBbr	74	778521	0.037	0.140	c-98-200-57-8.hsd1.tx.comcast.net
S	RBbr	73	441697	0.021	0.138	65.214.39.180
S	RBbr	72	774703	0.037	0.136	205.245.95.254
S	RBbr	71	821894	0.039	0.134	81-235-149-244-no33.tbcn.telia.com
S	RBbr	69	353248	0.017	0.130	87-194-246-120.bethere.co.uk
S	RBbr	68	856741	0.041	0.128	c9155343.virtua.com.br
S	RBbr	68	920905	0.044	0.128	c-76-99-25-0.hsd1.pa.comcast.net
S	RBbr	68	1365621	0.065	0.128	caching1-true.asianet.co.th
S	RBbr	67	819592	0.039	0.126	adsl-75-31-52-50.dsl.scrm01.sbcglobal.net
S	RBbr	67	831012	0.039	0.126	163.28.48.70
S	RBbr	67	830771	0.039	0.126	83.142-66-87.adsl-dyn.isp.belgacom.be
S	RBbr	66	1666152	0.079	0.125	adsl-76-194-172-137.dsl.irvnca.sbcglobal.net
S	RBbr	66	831215	0.039	0.125	68-117-222-93.dhcp.athn.ga.charter.com
S	RBbr	65	819122	0.039	0.123	enpc-dmm23.campus.bath.ac.uk
S	RBbr	65	812544	0.039	0.123	219-88-93-192.jetstream.xtra.co.nz
S	RBbr	64	946773	0.045	0.121	72.10.96.167
S	RBbr	63	1100078	0.052	0.119	12-205-194-219.client.mchsi.com
S	RBbr	62	734142	0.035	0.117	125.18.16.102
S	RBbr	62	950805	0.045	0.117	adsl-99-131-4-27.dsl.sfldmi.sbcglobal.net
S	RBbr	62	854061	0.041	0.117	208-39-179-210.isp.comcastbusiness.net
S	RBbr	61	800595	0.038	0.115	74-137-32-108.dhcp.insightbb.com
S	RBbr	61	821094	0.039	0.115	mi-beaco-rtr.synergydsl.com
S	RBbr	61	920413	0.044	0.115	p3e9e7204.dip.t-dialin.net
S	RBbr	60	787677	0.037	0.113	195.68.141.34
S	RBbr	60	1026079	0.049	0.113	12.170.52.134
S	RBbr	59	706213	0.034	0.111	69.63.103.194
S	RBbr	59	790912	0.038	0.111	cpe-72-231-241-130.buffalo.res.rr.com
S	RBbr	59	898577	0.043	0.111	dyn014840-bdh-student.cpmc.columbia.edu
S	RBbr	58	777793	0.037	0.110	213.179.226.158
S	RBbr	58	697135	0.033	0.110	adsl-75-10-98-217.dsl.frs2ca.sbcglobal.net
S	RBbr	58	1042337	0.049	0.110	host174-191-dynamic.58-82-r.retail.telecomitalia.it
S	RBbr	58	729763	0.035	0.110	5acf2e80.bb.sky.com
S	RBbr	58	774481	0.037	0.110	c-68-60-131-254.hsd1.mi.comcast.net
S	RBbr	57	782353	0.037	0.108	202.88.187.215
S	RBbr	57	630866	0.030	0.108	udhcp-macvpn-14.public.engin.umich.edu
S	RBbr	57	777466	0.037	0.108	76.226.220.39
S	RBbr	57	788534	0.037	0.108	host-64-72-54-90.classicnet.net
S	RBbr	57	801197	0.038	0.108	c-24-30-239-229.hsd1.va.comcast.net
S	RBbr	57	760327	0.036	0.108	58.186.128.214
S	RBbr	57	789727	0.037	0.108	p4d35.p.pppool.de
S	RBbr	56	774617	0.037	0.106	ppp-70-248-254-87.dsl.hstntx.swbell.net
S	RBbr	56	679830	0.032	0.106	c-24-98-16-227.hsd1.ga.comcast.net
S	RBbr	56	751627	0.036	0.106	152.19.87.97
S	RBbr	56	699330	0.033	0.106	203-113-17-172.totbb.net
S	RBbr	56	744265	0.035	0.106	mail.cig.com.au
S	RBbr	56	1010963	0.048	0.106	220.227.64.170
S	RBbr	56	1548412	0.074	0.106	91.197.36.94
S	RBbr	56	763901	0.036	0.106	58.186.184.202
S	RBbr	56	718445	0.034	0.106	rm4pc65.pgpcs.keele.ac.uk
S	RBbr	55	389033	0.018	0.104	5ac013c7.bb.sky.com
S	RBbr	55	18399345	0.873	0.104	c-67-184-243-254.hsd1.il.comcast.net
S	RBbr	55	688604	0.033	0.104	tmcb-u110-3n10e-ce1.byu.edu
S	RBbr	55	5277504	0.251	0.104	222.242.195.54
S	RBbr	54	672245	0.032	0.102	170.211.153.189
S	RBbr	54	672245	0.032	0.102	78.144.185.176
S	RBbr	54	672245	0.032	0.102	host81-151-84-87.range81-151.btcentralplus.com
S	RBbr	54	48434170	2.299	0.102	c06.ba.accelovation.com
S	RBbr	54	672245	0.032	0.102	proxy-out3.bol.bg
S	RBbr	54	672245	0.032	0.102	abts-tn-dynamic-188.169.164.122.airtelbroadband.in
S	RBbr	54	672245	0.032	0.102	pc120701.med.cornell.edu
S	RBbr	54	672751	0.032	0.102	15-vlan403.ohx.keele.ac.uk
S	RBbr	54	672245	0.032	0.102	public1.medf.kg.ac.yu
